'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
cnn_punc=T_seq=50_voc=5k_4,cnn,5000,50,True,50,glove,glove.6B.50d,0.8022927,0.746486,0.81205434,0.75083554,0.938513,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.44557769680649945,0.34375053127859373,0.44557769680649945,0.6901814605351567,0.7197842608482471,0.6901011549584284
cnn_punc=T_seq=50_voc=5k_5,cnn,5000,50,True,50,glove,glove.6B.50d,0.8040869,0.7460248,0.82316566,0.745232,0.90424013,0.71595055,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.48542760209087726,0.35870408398863807,0.48542760209087726,0.6856622693131885,0.7178229958323118,0.6856740067717015
cnn_punc=T_seq=50_voc=5k_6,cnn,5000,50,True,50,glove,glove.6B.50d,0.8073788,0.7455402,0.83369994,0.74590415,0.94841427,0.70942384,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.43142451110625896,0.3445140124409951,0.43142451110625896,0.6801213343836301,0.7107134101495465,0.6778376990130044
cnn_punc=T_seq=50_voc=5k_7,cnn,5000,50,True,50,glove,glove.6B.50d,0.80400664,0.74570686,0.81102836,0.75191844,0.91926223,0.717513,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.4538985064079907,0.3786190576379671,0.4538985064079907,0.6880425440917506,0.7185584702132876,0.683559636953852
cnn_punc=T_seq=50_voc=5k_8,cnn,5000,50,True,50,glove,glove.6B.50d,0.8002441,0.74646306,0.80173826,0.7507002,0.9150752,0.71643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.46198054687729634,0.3763584769833991,0.46198054687729634,0.6880443625896194,0.7183133120862957,0.6923098579703933
cnn_punc=T_seq=50_voc=5k_9,cnn,5000,50,True,50,glove,glove.6B.50d,0.8040194,0.74640334,0.8077219,0.7478715,0.949277,0.70813805,0.7099779357685707,0.7099779357685707,0.7099779357685707,0.4504147101953622,0.3186320603586809,0.4504147101953622,0.6777808114103155,0.7099779357685707,0.6755986651449197
cnn_punc=T_seq=50_voc=5k_10,cnn,5000,50,True,50,glove,glove.6B.50d,0.803883,0.7459092,0.8215435,0.7459088,0.9213786,0.7094889,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.4999344899458899,0.3670716532922051,0.4999344899458899,0.6880183437776525,0.7102230938955626,0.6803504990557812
text_cnn_punc=T_seq=50_voc=5k_1,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.8072781,0.74057096,0.7539692,0.75451595,0.8714944,0.71803385,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.42555070389748656,0.3218354568581391,0.42555070389748656,0.6903369318417506,0.7188036283402794,0.6835097895475254
text_cnn_punc=T_seq=50_voc=5k_2,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.8166663,0.73849106,0.7637521,0.7506138,0.8547877,0.726237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.4259908266614185,0.3137659055113777,0.4259908266614185,0.6937501092487071,0.7278744790389802,0.6992719773834211
text_cnn_punc=T_seq=50_voc=5k_3,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.8020245,0.7420931,0.7485518,0.75813574,0.8371894,0.724528,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4888771990860527,0.3360537836291839,0.4888771990860527,0.6951283381165138,0.7261583721500368,0.6981968350684464
text_cnn_punc=T_seq=50_voc=5k_4,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.8130525,0.7392948,0.7572432,0.75112957,0.86068135,0.7191569,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4171164291374216,0.3132278974177205,0.4171164291374216,0.6897345102919378,0.7207648933562147,0.6872454962874015
text_cnn_punc=T_seq=50_voc=5k_5,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.8091793,0.7405198,0.7578144,0.753118,0.86172557,0.72062176,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.4501453041990715,0.3342680027227458,0.4501453041990715,0.6914588619497665,0.7222358421181663,0.6902521397996948
text_cnn_punc=T_seq=50_voc=5k_6,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.8093103,0.74007374,0.74788344,0.7572769,0.8357423,0.7267578,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.3832080306405861,0.32373649649316943,0.3832080306405861,0.695716895063371,0.7281196371659721,0.7012129251333317
text_cnn_punc=T_seq=50_voc=5k_7,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.81213087,0.7400864,0.753259,0.7524832,0.84833115,0.7319173,0.7330227997058103,0.7330227997058103,0.7330227997058104,0.4053630895690576,0.3333680311129402,0.4053630895690576,0.6989492893724694,0.7330227997058103,0.7009220609098543
text_cnn_punc=T_seq=50_voc=5k_8,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.81098324,0.7401231,0.7669541,0.74981564,0.85261995,0.7275228,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.4593799127801729,0.3475612491669746,0.4593799127801729,0.700652163156249,0.7286099534199558,0.7033377622699873
text_cnn_punc=T_seq=50_voc=5k_9,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.8137523,0.73994863,0.76582026,0.7496429,0.86864483,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.3909984554866823,0.3090114188151114,0.3909984554866823,0.6887158878026393,0.7197842608482471,0.6851517918812072
text_cnn_punc=T_seq=50_voc=5k_10,text_cnn,5000,50,True,50,glove,glove.6B.50d,0.8126493,0.739383,0.75556576,0.7527376,0.85198146,0.72361654,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.4416079331732135,0.308155634110389,0.4416079331732135,0.7013561190269991,0.7246874233880853,0.6952304707866738
dcnn_punc=T_seq=50_voc=5k_1,dcnn,5000,50,True,50,glove,glove.6B.50d,0.8399449,0.73317474,0.77032286,0.748714,0.85171425,0.7255371,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4100400374378658,0.32688591429007247,0.4100400374378658,0.6918504114555291,0.7268938465310125,0.6982656288541021
dcnn_punc=T_seq=50_voc=5k_2,dcnn,5000,50,True,50,glove,glove.6B.50d,0.84004295,0.7331522,0.77316475,0.7487094,0.8535458,0.72986656,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.39176230148513536,0.3414128469331855,0.39176230148513536,0.7024058687285275,0.7317970090708507,0.7070722212467617
dcnn_punc=T_seq=50_voc=5k_3,dcnn,5000,50,True,50,glove,glove.6B.50d,0.8413069,0.7326324,0.7799563,0.7482286,0.8581577,0.71845704,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4335159937636339,0.32817523739904786,0.4335159937636339,0.6917703626131739,0.7197842608482471,0.6889436852069374
dcnn_punc=T_seq=50_voc=5k_4,dcnn,5000,50,True,50,glove,glove.6B.50d,0.84246576,0.7321226,0.7854697,0.74564505,0.86532235,0.720166,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.4199401122717765,0.327764186580367,0.4199401122717765,0.7015425650407285,0.7215003677371905,0.6909114678206032
dcnn_punc=T_seq=50_voc=5k_5,dcnn,5000,50,True,50,glove,glove.6B.50d,0.84094596,0.7319705,0.7745019,0.7458714,0.8607088,0.7220866,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.42374391765389785,0.3071990298895905,0.42374391765389785,0.6871054754069025,0.7237067908801177,0.6927775224037506
dcnn_punc=T_seq=50_voc=5k_6,dcnn,5000,50,True,50,glove,glove.6B.50d,0.8449148,0.7308744,0.77183855,0.7478552,0.85566986,0.72456056,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4439717784281713,0.332406018647716,0.4439717784281713,0.6923154100971597,0.7259132140230449,0.693837276080495
dcnn_punc=T_seq=50_voc=5k_7,dcnn,5000,50,True,50,glove,glove.6B.50d,0.84158206,0.73244095,0.77652633,0.749895,0.85914737,0.7191569,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.41012008863915417,0.3344873191535366,0.41012008863915417,0.6879368943931152,0.7207648933562147,0.6879669536355444
dcnn_punc=T_seq=50_voc=5k_8,dcnn,5000,50,True,50,glove,glove.6B.50d,0.8450446,0.73135185,0.78559786,0.7428795,0.8594897,0.7191569,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4012252946824007,0.314170360824273,0.4012252946824007,0.6930842728444225,0.7207648933562147,0.6905277942805313
dcnn_punc=T_seq=50_voc=5k_9,dcnn,5000,50,True,50,glove,glove.6B.50d,0.8445056,0.7319024,0.7775467,0.7471154,0.85665244,0.725293,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4055275110329483,0.3427815422679613,0.4055275110329483,0.6867416301040825,0.7266486884040206,0.6937827437020361
dcnn_punc=T_seq=50_voc=5k_10,dcnn,5000,50,True,50,glove,glove.6B.50d,0.84510154,0.7313843,0.7882303,0.74283046,0.86333764,0.71674806,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.393210499996822,0.3035363790964106,0.393210499996822,0.6788332007156109,0.7180681539593038,0.6850120871914206
rcnn_punc=T_seq=50_voc=5k_1,rcnn,5000,50,True,50,glove,glove.6B.50d,0.95207685,0.72794694,0.89004385,0.74224234,0.94187427,0.7189453,0.720274577102231,0.720274577102231,0.720274577102231,0.33423720975675353,0.2628588683413321,0.33423720975675353,0.6757254264981183,0.720274577102231,0.6839744426324823
rcnn_punc=T_seq=50_voc=5k_2,rcnn,5000,50,True,50,glove,glove.6B.50d,0.9461452,0.72924626,0.888617,0.742086,0.9527581,0.707959,0.709242461387595,0.709242461387595,0.709242461387595,0.37977250953914465,0.27415677260320076,0.37977250953914465,0.6815926550223875,0.709242461387595,0.6696339431828927
rcnn_punc=T_seq=50_voc=5k_3,rcnn,5000,50,True,50,glove,glove.6B.50d,0.95320326,0.7292646,0.8813359,0.7450313,0.9563929,0.71573895,0.717332679578328,0.717332679578328,0.7173326795783281,0.37358058477167555,0.27614452065405365,0.37358058477167555,0.6707081356356939,0.717332679578328,0.6790237302301029
rcnn_punc=T_seq=50_voc=5k_4,rcnn,5000,50,True,50,glove,glove.6B.50d,0.94563353,0.7299842,0.88690317,0.7425411,0.9786288,0.71622723,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3510449072195545,0.29188984064505136,0.3510449072195545,0.6767326301829805,0.7178229958323118,0.6815708998706889
rcnn_punc=T_seq=50_voc=5k_5,rcnn,5000,50,True,50,glove,glove.6B.50d,0.9587464,0.7271359,0.90041834,0.7384289,0.9419614,0.7240072,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.33125380895436357,0.27923626017566516,0.33125380895436357,0.6795396473077155,0.7259132140230449,0.688384779061678
rcnn_punc=T_seq=50_voc=5k_6,rcnn,5000,50,True,50,glove,glove.6B.50d,0.9465366,0.73047215,0.8847219,0.7429215,0.9573354,0.7125651,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3696662763045667,0.28236911287609945,0.3696662763045667,0.6770298761880172,0.7141456239274332,0.6739783406173385
rcnn_punc=T_seq=50_voc=5k_7,rcnn,5000,50,True,50,glove,glove.6B.50d,0.93949115,0.730725,0.8663878,0.7483453,0.9578405,0.71674806,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.41056982334610503,0.2709951925188944,0.41056982334610503,0.6995254635682068,0.7180681539593038,0.6802751652662382
rcnn_punc=T_seq=50_voc=5k_8,rcnn,5000,50,True,50,glove,glove.6B.50d,0.9501448,0.7296003,0.8876282,0.74572676,0.9437928,0.7174154,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.37266338246740516,0.27276138636913005,0.37266338246740516,0.6784174458542224,0.7192939445942633,0.6830833886071371
rcnn_punc=T_seq=50_voc=5k_9,rcnn,5000,50,True,50,glove,glove.6B.50d,0.9465712,0.7291364,0.87734985,0.7446392,0.945438,0.71036786,0.711939200784506,0.711939200784506,0.711939200784506,0.3820041966585784,0.28063397297821985,0.3820041966585784,0.6850538684057583,0.711939200784506,0.667668574678103
rcnn_punc=T_seq=50_voc=5k_10,rcnn,5000,50,True,50,glove,glove.6B.50d,0.9434311,0.7301544,0.8859515,0.74266243,0.95422375,0.7220866,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.3755296875356492,0.26762607844164915,0.3755296875356492,0.6862833410444381,0.7237067908801177,0.6869192706399889
lstm_punc=T_seq=50_voc=5k_1,lstm,5000,50,True,50,glove,glove.6B.50d,0.8569146,0.7423469,0.81809765,0.75272125,0.91976225,0.7275228,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.40289933055736,0.33194239599412073,0.40289933055736,0.6933861565262176,0.7286099534199558,0.7021714271903504
lstm_punc=T_seq=50_voc=5k_2,lstm,5000,50,True,50,glove,glove.6B.50d,0.8631632,0.7408103,0.8352033,0.7524739,0.93316895,0.7240072,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4317840132398569,0.3316013229526494,0.4317840132398569,0.689734196356078,0.7259132140230449,0.6976865932330182
lstm_punc=T_seq=50_voc=5k_3,lstm,5000,50,True,50,glove,glove.6B.50d,0.868094,0.7410764,0.83692485,0.74848765,0.9007963,0.7304525,0.7315518509438588,0.7315518509438588,0.7315518509438588,0.3526676344249438,0.27452999835051345,0.3526676344249438,0.6883972613079539,0.7315518509438588,0.6981400092478235
lstm_punc=T_seq=50_voc=5k_4,lstm,5000,50,True,50,glove,glove.6B.50d,0.86390495,0.7410535,0.8200731,0.754789,0.9036557,0.7372559,0.7386614366266242,0.7386614366266242,0.7386614366266242,0.4063917664940577,0.3253778339467182,0.4063917664940577,0.700211645285,0.7386614366266242,0.7090971394326167
lstm_punc=T_seq=50_voc=5k_5,lstm,5000,50,True,50,glove,glove.6B.50d,0.86876035,0.7402022,0.8256699,0.7547867,0.95051247,0.7267253,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.3579014385184851,0.2877196118142367,0.3579014385184851,0.689006709553106,0.7283647952929639,0.6957089567030641
lstm_punc=T_seq=50_voc=5k_6,lstm,5000,50,True,50,glove,glove.6B.50d,0.86873263,0.7402455,0.82781,0.7519931,0.9264084,0.7208659,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.37943295531460985,0.2958478697668995,0.37943295531460985,0.6820169577131736,0.7224810002451582,0.6870644678467476
lstm_punc=T_seq=50_voc=5k_7,lstm,5000,50,True,50,glove,glove.6B.50d,0.8718962,0.74071604,0.8253151,0.7566911,0.925184,0.73041993,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.3710627927001093,0.2937449984425127,0.3710627927001093,0.6907659256973818,0.7317970090708507,0.6981868895975502
lstm_punc=T_seq=50_voc=5k_8,lstm,5000,50,True,50,glove,glove.6B.50d,0.86639255,0.7417862,0.82187223,0.7524225,0.9345734,0.7311849,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.3780738412618366,0.3097699846206267,0.3780738412618366,0.699585497264885,0.7322873253248345,0.6985607348299081
lstm_punc=T_seq=50_voc=5k_9,lstm,5000,50,True,50,glove,glove.6B.50d,0.86544144,0.7415492,0.83468705,0.7497293,0.9652441,0.7145508,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.38734622901967775,0.29351168571108416,0.38734622901967775,0.6869555388667475,0.7158617308163766,0.6741202684448829
lstm_punc=T_seq=50_voc=5k_10,lstm,5000,50,True,50,glove,glove.6B.50d,0.86516255,0.74054915,0.8229953,0.7533187,0.91596437,0.7260254,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.417335754870898,0.33881565136241465,0.417335754870898,0.6913257794984424,0.7273841627849963,0.6975826552695585
gru_punc=T_seq=50_voc=5k_1,gru,5000,50,True,50,glove,glove.6B.50d,0.9519983,0.7302237,0.89563507,0.7425201,0.9701703,0.7093913,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.39687863349512936,0.28491189474229267,0.39687863349512936,0.6884890055015717,0.7109585682765384,0.6741358806432728
gru_punc=T_seq=50_voc=5k_2,gru,5000,50,True,50,glove,glove.6B.50d,0.9566011,0.72776645,0.89822114,0.7432459,0.9356988,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.35772778186987936,0.26288326400115647,0.35772778186987936,0.6829060105621216,0.7246874233880853,0.6892158618838226
gru_punc=T_seq=50_voc=5k_3,gru,5000,50,True,50,glove,glove.6B.50d,0.9530945,0.72808623,0.9076979,0.74456686,0.94191545,0.71106774,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3033383439394138,0.2709713953190957,0.3033383439394138,0.6651611247855721,0.7129198332924737,0.6799917346243917
gru_punc=T_seq=50_voc=5k_4,gru,5000,50,True,50,glove,glove.6B.50d,0.95404494,0.72699803,0.89610636,0.74169624,0.92456394,0.72373044,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4039475054403493,0.2844546680154066,0.4039475054403493,0.6861534782205421,0.7259132140230449,0.6911621638031942
gru_punc=T_seq=50_voc=5k_5,gru,5000,50,True,50,glove,glove.6B.50d,0.9634679,0.72658664,0.90236163,0.7450966,0.9433014,0.7176921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3694320093557362,0.285368856519373,0.3694320093557362,0.6785442037519124,0.7192939445942633,0.681050316377495
gru_punc=T_seq=50_voc=5k_6,gru,5000,50,True,50,glove,glove.6B.50d,0.960072,0.7270593,0.900267,0.7448819,0.96265537,0.7179362,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.37685073833403465,0.2897148179992995,0.37685073833403465,0.6889128578056836,0.7195391027212552,0.6871410804131158
gru_punc=T_seq=50_voc=5k_7,gru,5000,50,True,50,glove,glove.6B.50d,0.96118253,0.7264678,0.8875186,0.746868,0.93497,0.71717125,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3574469730326296,0.27171061547495595,0.3574469730326296,0.6769276952222808,0.7190487864672714,0.6834627921817775
gru_punc=T_seq=50_voc=5k_8,gru,5000,50,True,50,glove,glove.6B.50d,0.9561368,0.7282333,0.89112204,0.7429845,0.93913066,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.38938258206880405,0.2864533364666573,0.38938258206880405,0.6789763559896693,0.7197842608482471,0.6837167063695009
gru_punc=T_seq=50_voc=5k_9,gru,5000,50,True,50,glove,glove.6B.50d,0.9563604,0.7278541,0.90831375,0.7435773,0.94031966,0.7148275,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.4162446871319573,0.2931531062084987,0.4162446871319573,0.6880189367222114,0.7158617308163766,0.6815002198993131
gru_punc=T_seq=50_voc=5k_10,gru,5000,50,True,50,glove,glove.6B.50d,0.96342266,0.72693396,0.8989679,0.7416099,0.954184,0.72211915,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3893087102117393,0.29451064580738157,0.3893087102117393,0.6855718573305087,0.7234616327531258,0.6878418095879417
bi_lstm_seq=50_voc=5k_1,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.87129515,0.741291,0.85344577,0.7491458,0.9273217,0.72649276,0.7278077488965179,0.7278077488965179,0.727807748896518,0.41237165849711116,0.2911386264012739,0.41237165849711116,0.6856001990353886,0.7278077488965179,0.6947318379747132
bi_lstm_seq=50_voc=5k_2,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.8701895,0.74065757,0.8522414,0.7468517,0.9248543,0.7333287,0.7346738597351643,0.7346738597351643,0.7346738597351642,0.3773240540048635,0.28951432123123305,0.3773240540048635,0.6910068736888204,0.7346738597351643,0.6997148108293891
bi_lstm_seq=50_voc=5k_3,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.88433814,0.73927146,0.85584295,0.7494516,0.9327649,0.7259347,0.7275625306522805,0.7275625306522805,0.7275625306522805,0.3942830427237625,0.30415513576941605,0.3942830427237625,0.6810360519028795,0.7275625306522805,0.6949101371620253
bi_lstm_seq=50_voc=5k_4,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.8925538,0.73670954,0.8537651,0.7464129,0.95803684,0.72031945,0.721922511034821,0.721922511034821,0.721922511034821,0.3829599743642616,0.28908904519167866,0.3829599743642616,0.6831815394550272,0.721922511034821,0.6881165363592091
bi_lstm_seq=50_voc=5k_5,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.8955024,0.73748285,0.86425036,0.7492835,0.9454768,0.7288644,0.730505149583129,0.730505149583129,0.7305051495831288,0.4429652845192657,0.30809936121141807,0.4429652845192657,0.7064366479715151,0.730505149583129,0.6988279305785013
bi_lstm_seq=50_voc=5k_6,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.8673082,0.7421596,0.8363341,0.7532884,0.9637703,0.7209124,0.7231486022560079,0.7231486022560079,0.7231486022560077,0.398471769650017,0.3103277385389161,0.398471769650017,0.6864828561886561,0.7231486022560079,0.6952826106094881
bi_lstm_seq=50_voc=5k_7,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.87984246,0.7404026,0.84744656,0.7524622,0.9563369,0.7256208,0.7275625306522805,0.7275625306522805,0.7275625306522805,0.4029215906717504,0.2881033487622139,0.4029215906717504,0.6881191175173016,0.7275625306522805,0.6925960807650706
bi_lstm_seq=50_voc=5k_8,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.88288283,0.73815453,0.8572142,0.7503851,0.97432256,0.7209124,0.7231486022560079,0.7231486022560079,0.7231486022560077,0.4034438545352461,0.2985780400165302,0.4034438545352461,0.6869639738724633,0.7231486022560079,0.6914114433976243
bi_lstm_seq=50_voc=5k_9,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.8828458,0.73841196,0.85785884,0.7460138,0.96957564,0.69395226,0.6954389406571849,0.6954389406571849,0.6954389406571849,0.3593379534180216,0.2686610457365927,0.3593379534180216,0.6720116482584634,0.6954389406571849,0.6683056672774835
bi_lstm_seq=50_voc=5k_10,bi_lstm,5000,50,True,50,glove,glove.6B.50d,0.8906412,0.7392804,0.8748517,0.74742347,0.9926984,0.7171456,0.7187346738597352,0.7187346738597352,0.7187346738597352,0.3942946210112323,0.27162953388723077,0.3942946210112323,0.694518818842346,0.7187346738597352,0.6790209213469055
bi_gru_seq=50_voc=5k_1,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.99167585,0.72216696,0.92866755,0.7391664,0.9798174,0.7124372,0.7143207454634625,0.7143207454634625,0.7143207454634625,0.38679067501989034,0.2612438698176511,0.38679067501989034,0.6711248107963487,0.7143207454634625,0.6752635914571838
bi_gru_seq=50_voc=5k_2,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.9878523,0.7222121,0.91625655,0.7413485,0.95576423,0.71683174,0.7187346738597352,0.7187346738597352,0.7187346738597352,0.35190397943540436,0.26553060218938124,0.35190397943540436,0.6725010823661273,0.7187346738597352,0.6820680500798499
bi_gru_seq=50_voc=5k_3,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.9798093,0.72370595,0.9202308,0.73860157,0.95380396,0.71787804,0.7194703285924473,0.7194703285924473,0.7194703285924474,0.3654100128357112,0.26852622313873925,0.3654100128357112,0.6774058639245456,0.7194703285924473,0.6866212888188511
bi_gru_seq=50_voc=5k_4,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.98605084,0.7236982,0.9052715,0.7397615,0.9253907,0.71794784,0.7192251103482099,0.7192251103482099,0.7192251103482099,0.3609628339089994,0.26288519971555396,0.3609628339089994,0.67741788723413,0.7192251103482099,0.6853770716173156
bi_gru_seq=50_voc=5k_5,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.98854953,0.7232882,0.9429915,0.73607403,0.974734,0.7061593,0.7076998528690535,0.7076998528690535,0.7076998528690535,0.33733462827107996,0.24853704352355438,0.33733462827107996,0.6650072146201862,0.7076998528690535,0.6675359390553167
bi_gru_seq=50_voc=5k_6,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.9904045,0.7210284,0.9251974,0.7362467,0.94126225,0.72220284,0.7241294752329573,0.7241294752329573,0.7241294752329572,0.3524432673433868,0.2947594299550331,0.3524432673433868,0.6755302610472815,0.7241294752329573,0.6903791459129788
bi_gru_seq=50_voc=5k_7,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.9861693,0.7247086,0.9209462,0.74106145,0.9609138,0.7115304,0.7130946542422756,0.7130946542422756,0.7130946542422756,0.3678281241161894,0.2647161519113683,0.3678281241161894,0.6766268718162222,0.7130946542422756,0.674133946572289
bi_gru_seq=50_voc=5k_8,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.97624147,0.7247141,0.9018445,0.743575,0.96943325,0.71561104,0.7175085826385483,0.7175085826385483,0.7175085826385483,0.3947293585662401,0.27173765798191757,0.3947293585662401,0.6793018713513154,0.7175085826385483,0.6834824608059163
bi_gru_seq=50_voc=5k_9,bi_gru,5000,50,True,50,glove,glove.6B.50d,0.9895082,0.7230527,0.9220101,0.7419623,0.9630741,0.7092634,0.7111329082883766,0.7111329082883766,0.7111329082883766,0.38057282527557473,0.27839411604265246,0.38057282527557473,0.6773666483902528,0.7111329082883766,0.6730969461433638
bi_gru_seq=50_voc=5k_10,bi_gru,5000,50,True,50,glove,glove.6B.50d,1.0008934,0.72301406,0.9304313,0.7411548,0.9886603,0.71993583,0.7221677292790584,0.7221677292790584,0.7221677292790584,0.39489755964402723,0.2632363195987761,0.39489755964402723,0.683281713720708,0.7221677292790584,0.6883292384537629
cnn_punc=T_seq=128_voc=10k_1,cnn,10000,128,True,50,glove,glove.6B.50d,0.7889983,0.75240225,0.85289276,0.7421116,0.89832354,0.7258138,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4266276045730941,0.33136255973870865,0.4266276045730941,0.6886344241823387,0.7268938465310125,0.695282340862758
cnn_punc=T_seq=128_voc=10k_2,cnn,10000,128,True,50,glove,glove.6B.50d,0.7866927,0.7524259,0.8364966,0.74637556,0.91840744,0.71995443,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3873825904057288,0.3410509516556829,0.3873825904057288,0.6868358791222506,0.7210100514832066,0.6895710284747851
cnn_punc=T_seq=128_voc=10k_3,cnn,10000,128,True,50,glove,glove.6B.50d,0.78835994,0.7520412,0.8371054,0.7455657,0.89771324,0.71775717,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3742672759108801,0.32623185959036816,0.3742672759108801,0.6907647920782355,0.7188036283402794,0.68943125416156
cnn_punc=T_seq=128_voc=10k_4,cnn,10000,128,True,50,glove,glove.6B.50d,0.78982615,0.75259715,0.83393383,0.75099885,0.9303749,0.717513,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3919670096947609,0.32980910060324564,0.3919670096947609,0.6842323242186865,0.7185584702132876,0.6848290560990604
cnn_punc=T_seq=128_voc=10k_5,cnn,10000,128,True,50,glove,glove.6B.50d,0.7856055,0.75318575,0.8421036,0.7454234,0.9154585,0.71486,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.4769830689462442,0.3576236045683839,0.4769830689462442,0.6975894325710987,0.7156165726893846,0.6883438764227007
cnn_punc=T_seq=128_voc=10k_6,cnn,10000,128,True,50,glove,glove.6B.50d,0.7885235,0.7524066,0.83842623,0.74595547,0.9118831,0.72434896,0.725422897769061,0.725422897769061,0.725422897769061,0.5080023224316152,0.3711736876725265,0.5080023224316152,0.7073949203306487,0.725422897769061,0.6975166376265174
cnn_punc=T_seq=128_voc=10k_7,cnn,10000,128,True,50,glove,glove.6B.50d,0.78902626,0.75258523,0.8327553,0.74754715,0.92273057,0.71336263,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.43955674895632957,0.30600356313473553,0.43955674895632957,0.6878122768664111,0.7143907820544251,0.6864546199544304
